Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-10-30 00:00:00-04:00,56.380001068115234,58.86000061035156,55.68000030517578,56.709999084472656,56.709999084472656,406100,0.0,0.0
2025-10-31 00:00:00-04:00,58.88999938964844,59.4900016784668,56.09000015258789,57.38999938964844,57.38999938964844,409000,0.0,0.0
2025-11-03 00:00:00-05:00,63.470001220703125,65.12999725341797,59.07500076293945,61.459999084472656,61.459999084472656,968000,0.0,0.0
2025-11-04 00:00:00-05:00,57.650001525878906,62.88999938964844,56.29999923706055,58.439998626708984,58.439998626708984,1185100,0.0,0.0
2025-11-05 00:00:00-05:00,59.81999969482422,62.849998474121094,59.04999923706055,62.18000030517578,62.18000030517578,826400,0.0,0.0
2025-11-06 00:00:00-05:00,61.619998931884766,61.619998931884766,56.310001373291016,56.54999923706055,56.54999923706055,838800,0.0,0.0
2025-11-07 00:00:00-05:00,54.189998626708984,55.810001373291016,51.41999816894531,55.09000015258789,55.09000015258789,1218600,0.0,0.0
2025-11-10 00:00:00-05:00,57.9900016784668,58.650001525878906,53.5099983215332,53.58000183105469,53.58000183105469,763100,0.0,0.0
2025-11-11 00:00:00-05:00,52.20000076293945,52.34000015258789,49.310001373291016,50.04999923706055,50.04999923706055,852400,0.0,0.0
2025-11-12 00:00:00-05:00,50.970001220703125,51.09000015258789,46.75,47.72999954223633,47.72999954223633,1606300,0.0,0.0
2025-11-13 00:00:00-05:00,45.2599983215332,46.130001068115234,41.599998474121094,41.970001220703125,41.970001220703125,1704600,0.0,0.0
2025-11-14 00:00:00-05:00,39.47999954223633,43.16999816894531,38.821998596191406,40.540000915527344,40.540000915527344,879900,0.0,0.0
2025-11-17 00:00:00-05:00,40.150001525878906,42.310001373291016,39.630001068115234,40.91999816894531,40.91999816894531,901400,0.0,0.0
2025-11-18 00:00:00-05:00,40.27000045776367,43.0,39.779998779296875,41.83000183105469,41.83000183105469,994100,0.0,0.0
2025-11-19 00:00:00-05:00,42.02000045776367,43.72999954223633,39.81999969482422,40.400001525878906,40.400001525878906,726400,0.0,0.0
2025-11-20 00:00:00-05:00,43.70000076293945,45.45000076293945,38.709999084472656,38.7599983215332,38.7599983215332,1302900,0.0,0.0
2025-11-21 00:00:00-05:00,38.02000045776367,39.150001525878906,35.70000076293945,38.040000915527344,38.040000915527344,1235100,0.0,0.0
2025-11-24 00:00:00-05:00,39.0,43.2400016784668,39.0,43.119998931884766,43.119998931884766,887800,0.0,0.0
2025-11-25 00:00:00-05:00,42.060001373291016,43.970001220703125,40.369998931884766,43.650001525878906,43.650001525878906,675500,0.0,0.0
2025-11-26 00:00:00-05:00,44.970001220703125,46.810001373291016,43.39500045776367,46.119998931884766,46.119998931884766,709000,0.0,0.0
2025-11-28 00:00:00-05:00,47.630001068115234,49.21500015258789,47.439998626708984,48.43000030517578,48.43000030517578,542900,0.0,0.0
2025-12-01 00:00:00-05:00,45.58000183105469,47.89899826049805,45.279998779296875,47.2599983215332,47.2599983215332,661100,0.0,0.0
2025-12-02 00:00:00-05:00,47.54999923706055,48.0,43.56999969482422,43.68000030517578,43.68000030517578,640800,0.0,0.0
2025-12-03 00:00:00-05:00,43.810001373291016,45.58000183105469,42.88999938964844,45.470001220703125,45.470001220703125,407900,0.0,0.0
2025-12-04 00:00:00-05:00,44.939998626708984,47.61899948120117,44.435001373291016,47.290000915527344,47.290000915527344,548800,0.0,0.0
2025-12-05 00:00:00-05:00,46.689998626708984,46.689998626708984,44.819000244140625,45.529998779296875,45.529998779296875,514300,0.0,0.0
2025-12-08 00:00:00-05:00,46.290000915527344,46.880001068115234,44.90999984741211,46.43000030517578,46.43000030517578,392900,0.0,0.0
2025-12-09 00:00:00-05:00,45.58000183105469,49.029998779296875,45.58000183105469,47.43000030517578,47.43000030517578,468900,0.0,0.0
2025-12-10 00:00:00-05:00,46.900001525878906,47.888999938964844,45.48400115966797,45.90999984741211,45.90999984741211,525800,0.0,0.0
2025-12-11 00:00:00-05:00,44.959999084472656,46.3849983215332,43.31999969482422,46.34000015258789,46.34000015258789,800800,0.0,0.0
2025-12-12 00:00:00-05:00,45.779998779296875,47.01499938964844,42.5099983215332,42.7400016784668,42.7400016784668,542400,0.0,0.0
2025-12-15 00:00:00-05:00,42.560001373291016,42.70000076293945,37.79199981689453,37.93000030517578,37.93000030517578,840500,0.0,0.0
2025-12-16 00:00:00-05:00,37.56999969482422,38.650001525878906,36.441001892089844,38.36000061035156,38.36000061035156,900900,0.0,0.0
2025-12-17 00:00:00-05:00,39.40999984741211,40.25,36.310001373291016,36.5099983215332,36.5099983215332,851000,0.0,0.0
2025-12-18 00:00:00-05:00,38.314998626708984,39.41999816894531,37.20000076293945,37.4900016784668,37.4900016784668,539200,0.0,0.0
2025-12-19 00:00:00-05:00,38.66999816894531,41.36000061035156,38.60499954223633,41.099998474121094,41.099998474121094,860700,0.0,0.0
2025-12-22 00:00:00-05:00,42.625,43.744998931884766,41.93000030517578,42.18000030517578,42.18000030517578,558000,0.0,0.0
2025-12-23 00:00:00-05:00,41.18000030517578,42.56999969482422,41.02000045776367,41.5099983215332,41.5099983215332,429700,0.0,0.0
2025-12-24 00:00:00-05:00,41.099998474121094,41.97999954223633,40.849998474121094,41.810001373291016,41.810001373291016,165100,0.0,0.0
2025-12-26 00:00:00-05:00,41.869998931884766,41.869998931884766,39.65999984741211,39.75,39.75,422500,0.0,0.0
2025-12-29 00:00:00-05:00,39.0099983215332,41.20000076293945,39.0099983215332,39.369998931884766,39.369998931884766,425300,0.0,0.0
2025-12-30 00:00:00-05:00,39.529998779296875,39.939998626708984,38.15999984741211,38.27000045776367,38.27000045776367,272000,0.0,0.0
2025-12-31 00:00:00-05:00,38.47999954223633,39.119998931884766,37.834999084472656,38.27000045776367,38.27000045776367,310200,0.0,0.0
2026-01-02 00:00:00-05:00,39.13999938964844,42.15999984741211,38.59000015258789,42.04999923706055,42.04999923706055,793200,0.0,0.0
2026-01-05 00:00:00-05:00,43.83000183105469,46.290000915527344,43.34000015258789,45.959999084472656,45.959999084472656,1321300,0.0,0.0
2026-01-06 00:00:00-05:00,45.56999969482422,46.130001068115234,42.79499816894531,44.9900016784668,44.9900016784668,803600,0.0,0.0
2026-01-07 00:00:00-05:00,44.630001068115234,45.11000061035156,43.279998779296875,43.314998626708984,43.314998626708984,450500,0.0,0.0
2026-01-08 00:00:00-05:00,43.11000061035156,45.529998779296875,42.790000915527344,44.5,44.5,697900,0.0,0.0
2026-01-09 00:00:00-05:00,45.27000045776367,47.400001525878906,44.60499954223633,45.02000045776367,45.02000045776367,724200,0.0,0.0
2026-01-12 00:00:00-05:00,44.709999084472656,47.84000015258789,44.34000015258789,47.529998779296875,47.529998779296875,387100,0.0,0.0
2026-01-13 00:00:00-05:00,48.31999969482422,49.30500030517578,47.349998474121094,48.869998931884766,48.869998931884766,556600,0.0,0.0
2026-01-14 00:00:00-05:00,49.029998779296875,49.849998474121094,47.5,48.939998626708984,48.939998626708984,637900,0.0,0.0
2026-01-15 00:00:00-05:00,49.31999969482422,49.56999969482422,47.189998626708984,47.97999954223633,47.97999954223633,454900,0.0,0.0
2026-01-16 00:00:00-05:00,48.060001373291016,51.78499984741211,47.88999938964844,51.060001373291016,51.060001373291016,995500,0.0,0.0
2026-01-20 00:00:00-05:00,48.68000030517578,50.33000183105469,47.130001068115234,48.209999084472656,48.209999084472656,944700,0.0,0.0
2026-01-21 00:00:00-05:00,49.029998779296875,50.965999603271484,45.11000061035156,47.90999984741211,47.90999984741211,1038300,0.0,0.0
2026-01-22 00:00:00-05:00,48.56999969482422,49.5,46.75,46.93000030517578,46.93000030517578,634000,0.0,0.0
2026-01-23 00:00:00-05:00,46.90999984741211,50.650001525878906,45.130001068115234,49.13999938964844,49.13999938964844,622400,0.0,0.0
2026-01-26 00:00:00-05:00,48.77000045776367,49.1349983215332,46.27000045776367,46.58000183105469,46.58000183105469,807300,0.0,0.0
2026-01-27 00:00:00-05:00,47.09000015258789,51.189998626708984,46.65999984741211,50.900001525878906,50.900001525878906,1008600,0.0,0.0
2026-01-28 00:00:00-05:00,51.189998626708984,52.0099983215332,49.9379997253418,51.369998931884766,51.369998931884766,523300,0.0,0.0
2026-01-29 00:00:00-05:00,50.380001068115234,50.380001068115234,46.849998474121094,48.7400016784668,48.7400016784668,692700,0.0,0.0
2026-01-30 00:00:00-05:00,47.650001525878906,48.150001525878906,44.38999938964844,45.060001373291016,45.060001373291016,1385700,0.0,0.0
2026-02-02 00:00:00-05:00,43.68000030517578,46.0,42.88999938964844,44.439998626708984,44.439998626708984,1522600,0.0,0.0
2026-02-03 00:00:00-05:00,45.5,46.619998931884766,42.47999954223633,45.29999923706055,45.29999923706055,475900,0.0,0.0
2026-02-04 00:00:00-05:00,44.060001373291016,44.18000030517578,38.36199951171875,40.290000915527344,40.290000915527344,1321400,0.0,0.0
2026-02-05 00:00:00-05:00,38.5,40.150001525878906,34.9900016784668,35.22999954223633,35.22999954223633,2153600,0.0,0.0
2026-02-06 00:00:00-05:00,37.5,40.79999923706055,36.957000732421875,40.43000030517578,40.43000030517578,1126500,0.0,0.0
2026-02-09 00:00:00-05:00,40.290000915527344,44.16899871826172,40.029998779296875,43.83000183105469,43.83000183105469,542200,0.0,0.0
2026-02-10 00:00:00-05:00,43.279998779296875,44.5,42.619998931884766,42.619998931884766,42.619998931884766,398700,0.0,0.0
2026-02-11 00:00:00-05:00,43.040000915527344,43.16999816894531,40.220001220703125,41.63999938964844,41.63999938964844,408900,0.0,0.0
2026-02-12 00:00:00-05:00,41.970001220703125,42.06999969482422,39.31999969482422,40.099998474121094,40.099998474121094,370600,0.0,0.0
2026-02-13 00:00:00-05:00,40.61000061035156,42.97999954223633,39.400001525878906,41.34000015258789,41.34000015258789,671800,0.0,0.0
2026-02-17 00:00:00-05:00,40.36000061035156,40.810001373291016,38.79999923706055,40.0,40.0,332900,0.0,0.0
2026-02-18 00:00:00-05:00,39.63999938964844,41.42499923706055,39.2599983215332,40.040000915527344,40.040000915527344,461000,0.0,0.0
2026-02-19 00:00:00-05:00,38.939998626708984,40.78799819946289,38.290000915527344,40.689998626708984,40.689998626708984,264000,0.0,0.0
2026-02-20 00:00:00-05:00,40.13999938964844,41.470001220703125,38.215999603271484,38.845001220703125,38.845001220703125,444300,0.0,0.0
2026-02-23 00:00:00-05:00,38.0,39.970001220703125,37.62200164794922,39.7599983215332,39.7599983215332,282200,0.0,0.0
2026-02-24 00:00:00-05:00,39.33000183105469,43.058998107910156,38.849998474121094,42.709999084472656,42.709999084472656,380200,0.0,0.0
2026-02-25 00:00:00-05:00,43.70000076293945,44.16999816894531,42.13999938964844,42.34000015258789,42.34000015258789,499300,0.0,0.0
2026-02-26 00:00:00-05:00,42.11000061035156,42.869998931884766,40.814998626708984,42.16999816894531,42.16999816894531,381900,0.0,0.0
2026-02-27 00:00:00-05:00,40.88999938964844,41.29999923706055,38.900001525878906,39.880001068115234,39.880001068115234,646900,0.0,0.0
2026-03-02 00:00:00-05:00,38.59000015258789,41.36399841308594,38.49599838256836,40.43000030517578,40.43000030517578,383500,0.0,0.0
2026-03-03 00:00:00-05:00,38.47999954223633,38.959999084472656,37.0,37.880001068115234,37.880001068115234,533600,0.0,0.0
2026-03-04 00:00:00-05:00,39.33000183105469,41.709999084472656,39.33000183105469,41.20000076293945,41.20000076293945,981500,0.0,0.0
2026-03-05 00:00:00-05:00,40.20000076293945,40.779998779296875,37.797000885009766,39.25,39.25,596300,0.0,0.0
2026-03-06 00:00:00-05:00,37.79999923706055,38.5,35.81999969482422,36.06999969482422,36.06999969482422,1047600,0.0,0.0
2026-03-09 00:00:00-04:00,35.529998779296875,37.63999938964844,34.95000076293945,37.33000183105469,37.33000183105469,662800,0.0,0.0
2026-03-10 00:00:00-04:00,37.4900016784668,38.52000045776367,37.11000061035156,37.36000061035156,37.36000061035156,897400,0.0,0.0
2026-03-11 00:00:00-04:00,37.959999084472656,40.125,37.8650016784668,38.91999816894531,38.91999816894531,433300,0.0,0.0
2026-03-12 00:00:00-04:00,38.04999923706055,38.20000076293945,36.70000076293945,37.959999084472656,37.959999084472656,344400,0.0,0.0
2026-03-13 00:00:00-04:00,38.93000030517578,40.5099983215332,37.95000076293945,38.275001525878906,38.275001525878906,551600,0.0,0.0
2026-03-16 00:00:00-04:00,40.27000045776367,40.88999938964844,39.650001525878906,40.45000076293945,40.45000076293945,480300,0.0,0.0
2026-03-17 00:00:00-04:00,39.880001068115234,40.79499816894531,39.25,40.130001068115234,40.130001068115234,410000,0.0,0.0
2026-03-18 00:00:00-04:00,39.619998931884766,40.369998931884766,38.880001068115234,39.099998474121094,39.099998474121094,311600,0.0,0.0
2026-03-19 00:00:00-04:00,37.88999938964844,39.435001373291016,37.11000061035156,39.099998474121094,39.099998474121094,317100,0.0,0.0
2026-03-20 00:00:00-04:00,38.849998474121094,39.31999969482422,36.415000915527344,37.68000030517578,37.68000030517578,454400,0.0,0.0
2026-03-23 00:00:00-04:00,38.36000061035156,40.65999984741211,38.290000915527344,39.400001525878906,39.400001525878906,386300,0.0,0.0
2026-03-24 00:00:00-04:00,39.150001525878906,39.869998931884766,37.86000061035156,38.869998931884766,38.869998931884766,317600,0.0,0.0
2026-03-25 00:00:00-04:00,40.33000183105469,41.349998474121094,39.494998931884766,40.29999923706055,40.29999923706055,378500,0.0,0.0
2026-03-26 00:00:00-04:00,39.20000076293945,39.540000915527344,36.81999969482422,37.08000183105469,37.08000183105469,800800,0.0,0.0
2026-03-27 00:00:00-04:00,36.54999923706055,36.54999923706055,34.599998474121094,35.189998626708984,35.189998626708984,429100,0.0,0.0
2026-03-30 00:00:00-04:00,35.880001068115234,35.96099853515625,31.790000915527344,32.33000183105469,32.33000183105469,463300,0.0,0.0
2026-03-31 00:00:00-04:00,33.119998931884766,34.91999816894531,32.45500183105469,34.81999969482422,34.81999969482422,499400,0.0,0.0
2026-04-01 00:00:00-04:00,35.459999084472656,36.060001373291016,34.66999816894531,34.86000061035156,34.86000061035156,380100,0.0,0.0
2026-04-02 00:00:00-04:00,33.220001220703125,35.790000915527344,32.970001220703125,35.7599983215332,35.7599983215332,373100,0.0,0.0
2026-04-06 00:00:00-04:00,35.900001525878906,37.21500015258789,35.900001525878906,36.70000076293945,36.70000076293945,265300,0.0,0.0
2026-04-07 00:00:00-04:00,35.9900016784668,37.630001068115234,35.20000076293945,37.56999969482422,37.56999969482422,361100,0.0,0.0
2026-04-08 00:00:00-04:00,40.400001525878906,40.86000061035156,38.84000015258789,40.5099983215332,40.5099983215332,555200,0.0,0.0
2026-04-09 00:00:00-04:00,39.970001220703125,42.290000915527344,39.900001525878906,41.36000061035156,41.36000061035156,843900,0.0,0.0
2026-04-10 00:00:00-04:00,41.7400016784668,43.470001220703125,41.7400016784668,42.189998626708984,42.189998626708984,314200,0.0,0.0
2026-04-13 00:00:00-04:00,41.209999084472656,44.84000015258789,41.0,44.65999984741211,44.65999984741211,892600,0.0,0.0
2026-04-14 00:00:00-04:00,46.11000061035156,48.26599884033203,46.02000045776367,47.529998779296875,47.529998779296875,520500,0.0,0.0
2026-04-15 00:00:00-04:00,46.9900016784668,47.33000183105469,45.70000076293945,47.29999923706055,47.29999923706055,546700,0.0,0.0
2026-04-16 00:00:00-04:00,47.529998779296875,47.529998779296875,44.73099899291992,46.58000183105469,46.58000183105469,567800,0.0,0.0
2026-04-17 00:00:00-04:00,47.88999938964844,49.185001373291016,46.619998931884766,49.06999969482422,49.06999969482422,482400,0.0,0.0
2026-04-20 00:00:00-04:00,48.15999984741211,49.7599983215332,48.060001373291016,49.43000030517578,49.43000030517578,361300,0.0,0.0
2026-04-21 00:00:00-04:00,50.02000045776367,50.119998931884766,47.220001220703125,47.47999954223633,47.47999954223633,415600,0.0,0.0
2026-04-22 00:00:00-04:00,49.119998931884766,50.435001373291016,49.119998931884766,50.08000183105469,50.08000183105469,420900,0.0,0.0
2026-04-23 00:00:00-04:00,49.869998931884766,52.43000030517578,49.0,50.18000030517578,50.18000030517578,339700,0.0,0.0
2026-04-24 00:00:00-04:00,51.400001525878906,52.150001525878906,49.380001068115234,49.619998931884766,49.619998931884766,589700,0.0,0.0
2026-04-27 00:00:00-04:00,49.75,50.29999923706055,47.97999954223633,49.060001373291016,49.060001373291016,504500,0.0,0.0
2026-04-28 00:00:00-04:00,46.959999084472656,47.540000915527344,45.279998779296875,46.58000183105469,46.58000183105469,542200,0.0,0.0
2026-04-29 00:00:00-04:00,46.72999954223633,46.72999954223633,44.599998474121094,45.380001068115234,45.380001068115234,422200,0.0,0.0
2026-04-30 00:00:00-04:00,46.45000076293945,48.66999816894531,46.380001068115234,48.16999816894531,48.16999816894531,352600,0.0,0.0
2026-05-01 00:00:00-04:00,48.86000061035156,50.099998474121094,48.09000015258789,48.189998626708984,48.189998626708984,338100,0.0,0.0
2026-05-04 00:00:00-04:00,48.5,50.86000061035156,48.48500061035156,50.5,50.5,548800,0.0,0.0
2026-05-05 00:00:00-04:00,51.599998474121094,55.220001220703125,50.970001220703125,55.13999938964844,55.13999938964844,839400,0.0,0.0
2026-05-06 00:00:00-04:00,57.44200134277344,60.83000183105469,57.44200134277344,60.7599983215332,60.7599983215332,1222700,0.0,0.0
2026-05-07 00:00:00-04:00,59.06999969482422,59.20500183105469,55.7400016784668,57.56999969482422,57.56999969482422,615600,0.0,0.0
2026-05-08 00:00:00-04:00,59.66999816894531,59.959999084472656,56.60499954223633,58.02000045776367,58.02000045776367,698100,0.0,0.0
2026-05-11 00:00:00-04:00,56.36000061035156,61.185001373291016,55.11000061035156,58.470001220703125,58.470001220703125,431300,0.0,0.0
2026-05-12 00:00:00-04:00,57.0,58.20000076293945,54.31999969482422,57.72999954223633,57.72999954223633,379500,0.0,0.0
2026-05-13 00:00:00-04:00,58.400001525878906,60.0,56.5,58.880001068115234,58.880001068115234,383800,0.0,0.0
2026-05-14 00:00:00-04:00,58.91999816894531,62.31999969482422,58.25,61.54999923706055,61.54999923706055,857100,0.0,0.0
2026-05-15 00:00:00-04:00,58.970001220703125,59.20000076293945,56.54999923706055,57.209999084472656,57.209999084472656,582900,0.0,0.0
2026-05-18 00:00:00-04:00,57.959999084472656,57.959999084472656,53.439998626708984,55.54999923706055,55.54999923706055,1094900,0.0,0.0
2026-05-19 00:00:00-04:00,54.20000076293945,55.459999084472656,51.88800048828125,54.849998474121094,54.849998474121094,390700,0.0,0.0
2026-05-20 00:00:00-04:00,56.0,58.2400016784668,55.22999954223633,57.31999969482422,57.31999969482422,665400,0.0,0.0
2026-05-21 00:00:00-04:00,58.02000045776367,61.63999938964844,58.0,61.59000015258789,61.59000015258789,410600,0.0,0.0
2026-05-22 00:00:00-04:00,61.40999984741211,63.08000183105469,60.38999938964844,61.93000030517578,61.93000030517578,396900,0.0,0.0
2026-05-26 00:00:00-04:00,64.56999969482422,66.23899841308594,63.790000915527344,64.83000183105469,64.83000183105469,611700,0.0,0.0
2026-05-27 00:00:00-04:00,65.3499984741211,69.25,63.439998626708984,68.80000305175781,68.80000305175781,737300,0.0,0.0
2026-05-28 00:00:00-04:00,68.4800033569336,70.12000274658203,67.08999633789062,69.26000213623047,69.26000213623047,894600,0.0,0.0
2026-05-29 00:00:00-04:00,68.98999786376953,68.98999786376953,65.3499984741211,68.08999633789062,68.08999633789062,566600,0.0,0.0
2026-06-01 00:00:00-04:00,67.06999969482422,72.34500122070312,65.69000244140625,70.76000213623047,70.76000213623047,958900,0.0,0.0
2026-06-02 00:00:00-04:00,71.0,74.12999725341797,70.91000366210938,71.51000213623047,71.51000213623047,795100,0.0,0.0
2026-06-03 00:00:00-04:00,72.56999969482422,74.28500366210938,69.94999694824219,70.71499633789062,70.71499633789062,544000,0.0,0.0
2026-06-04 00:00:00-04:00,67.91000366210938,70.69999694824219,66.61000061035156,69.36000061035156,69.36000061035156,563400,0.0,0.0
2026-06-05 00:00:00-04:00,66.47000122070312,66.5,58.869998931884766,61.59000015258789,61.59000015258789,2162600,0.0,0.0
2026-06-08 00:00:00-04:00,63.869998931884766,66.36000061035156,62.619998931884766,65.75,65.75,446300,0.0,0.0
2026-06-09 00:00:00-04:00,67.5199966430664,69.0,59.900001525878906,63.130001068115234,63.130001068115234,1000000,0.0,0.0
2026-06-10 00:00:00-04:00,62.439998626708984,64.66000366210938,59.290000915527344,59.380001068115234,59.380001068115234,479800,0.0,0.0
2026-06-11 00:00:00-04:00,59.290000915527344,64.36000061035156,58.88999938964844,63.91999816894531,63.91999816894531,405300,0.0,0.0
2026-06-12 00:00:00-04:00,64.22000122070312,68.30999755859375,63.97999954223633,65.97000122070312,65.97000122070312,526400,0.0,0.0
2026-06-15 00:00:00-04:00,69.5999984741211,70.73999786376953,68.29000091552734,69.01000213623047,69.01000213623047,694800,0.0,0.0
2026-06-16 00:00:00-04:00,68.58999633789062,71.75499725341797,68.4000015258789,69.26000213623047,69.26000213623047,744700,0.0,0.0
2026-06-17 00:00:00-04:00,69.12999725341797,72.49500274658203,68.41999816894531,68.73999786376953,68.73999786376953,663700,0.0,0.0
2026-06-18 00:00:00-04:00,71.5199966430664,73.01000213623047,69.08999633789062,72.0999984741211,72.0999984741211,909300,0.0,0.0
2026-06-22 00:00:00-04:00,73.1500015258789,76.94000244140625,71.72000122070312,71.9800033569336,71.9800033569336,683000,0.0,0.0
2026-06-23 00:00:00-04:00,67.69999694824219,73.66999816894531,67.0,70.9800033569336,70.9800033569336,488900,0.0,0.0
2026-06-24 00:00:00-04:00,71.4000015258789,71.4000015258789,64.4000015258789,66.76000213623047,66.76000213623047,908600,0.0,0.0
2026-06-25 00:00:00-04:00,68.86000061035156,69.55999755859375,62.45000076293945,64.93000030517578,64.93000030517578,848100,0.0,0.0
2026-06-26 00:00:00-04:00,63.16999816894531,66.27999877929688,61.25,65.7300033569336,65.7300033569336,561500,0.0,0.0
2026-06-29 00:00:00-04:00,67.06999969482422,67.5199966430664,60.380001068115234,63.70000076293945,63.70000076293945,817200,0.0,0.0
2026-06-30 00:00:00-04:00,62.7400016784668,63.790000915527344,61.4900016784668,63.06999969482422,63.06999969482422,405100,0.0,0.0
2026-07-01 00:00:00-04:00,60.779998779296875,60.8849983215332,56.869998931884766,58.77000045776367,58.77000045776367,1725300,0.0,0.0
2026-07-02 00:00:00-04:00,58.83000183105469,59.45000076293945,52.2400016784668,53.189998626708984,53.189998626708984,1033900,0.0,0.0
2026-07-06 00:00:00-04:00,55.220001220703125,58.78499984741211,55.220001220703125,56.47999954223633,56.47999954223633,799100,0.0,0.0
2026-07-07 00:00:00-04:00,54.970001220703125,55.060001373291016,51.02000045776367,52.630001068115234,52.630001068115234,744300,0.0,0.0
2026-07-08 00:00:00-04:00,52.11000061035156,55.20000076293945,52.08000183105469,55.130001068115234,55.130001068115234,636700,0.0,0.0
2026-07-09 00:00:00-04:00,57.130001068115234,58.81999969482422,56.310001373291016,57.185001373291016,57.185001373291016,352300,0.0,0.0
2026-07-10 00:00:00-04:00,57.66999816894531,57.83599853515625,54.439998626708984,55.5,55.5,266500,0.0,0.0
2026-07-13 00:00:00-04:00,53.95000076293945,55.290000915527344,51.14500045776367,52.27000045776367,52.27000045776367,299100,0.0,0.0
2026-07-14 00:00:00-04:00,54.459999084472656,55.130001068115234,51.25,52.22999954223633,52.22999954223633,442400,0.0,0.0
2026-07-15 00:00:00-04:00,53.06999969482422,54.22999954223633,50.540000915527344,53.0,53.0,367600,0.0,0.0
2026-07-16 00:00:00-04:00,51.119998931884766,51.380001068115234,47.540000915527344,48.099998474121094,48.099998474121094,645900,0.0,0.0
2026-07-17 00:00:00-04:00,46.060001373291016,48.790000915527344,44.63999938964844,47.56999969482422,47.56999969482422,501900,0.0,0.0
2026-07-20 00:00:00-04:00,50.290000915527344,53.650001525878906,49.790000915527344,52.70000076293945,52.70000076293945,526000,0.0,0.0
2026-07-21 00:00:00-04:00,54.5099983215332,57.5,54.45000076293945,56.11000061035156,56.11000061035156,831000,0.0,0.0
2026-07-22 00:00:00-04:00,55.150001525878906,58.20000076293945,55.06999969482422,57.15999984741211,57.15999984741211,313100,0.0,0.0
2026-07-23 00:00:00-04:00,56.18000030517578,60.5099983215332,56.18000030517578,58.27000045776367,58.27000045776367,720200,0.0,0.0
2026-07-24 00:00:00-04:00,57.77000045776367,57.9900016784668,53.43000030517578,53.59000015258789,53.59000015258789,496900,0.0,0.0
2026-07-27 00:00:00-04:00,54.95000076293945,54.95000076293945,50.15999984741211,51.52000045776367,51.52000045776367,641400,0.0,0.0
2026-07-28 00:00:00-04:00,49.91999816894531,49.91999816894531,46.400001525878906,49.20000076293945,49.20000076293945,918400,0.0,0.0
2026-07-29 00:00:00-04:00,48.779998779296875,49.150001525878906,42.9640007019043,43.29999923706055,43.29999923706055,942200,0.0,0.0
2026-07-30 00:00:00-04:00,47.279998779296875,53.380001068115234,46.93000030517578,52.869998931884766,52.869998931884766,815600,0.0,0.0
2026-07-31 00:00:00-04:00,55.290000915527344,55.595001220703125,50.79999923706055,51.459999084472656,51.459999084472656,817000,0.0,0.0
2026-08-03 00:00:00-04:00,50.81999969482422,55.720001220703125,49.02000045776367,54.75,54.75,614000,0.0,0.0
2026-08-04 00:00:00-04:00,52.81999969482422,54.959999084472656,52.369998931884766,52.75,52.75,805900,0.0,0.0
2026-08-05 00:00:00-04:00,52.75,54.04999923706055,50.09000015258789,50.22999954223633,50.22999954223633,571200,0.0,0.0
2026-08-06 00:00:00-04:00,48.5,51.06100082397461,47.935001373291016,48.459999084472656,48.459999084472656,271100,0.0,0.0
2026-08-07 00:00:00-04:00,50.310001373291016,50.9900016784668,46.66999816894531,48.400001525878906,48.400001525878906,643800,0.0,0.0
2026-08-10 00:00:00-04:00,48.43000030517578,48.599998474121094,45.459999084472656,45.52000045776367,45.52000045776367,536400,0.0,0.0
2026-08-11 00:00:00-04:00,47.77000045776367,48.380001068115234,46.400001525878906,46.630001068115234,46.630001068115234,411300,0.0,0.0
2026-08-12 00:00:00-04:00,50.2599983215332,50.790000915527344,48.2760009765625,49.279998779296875,49.279998779296875,630100,0.0,0.0
2026-08-13 00:00:00-04:00,49.38999938964844,50.97999954223633,47.15999984741211,47.310001373291016,47.310001373291016,599300,0.0,0.0
2026-08-14 00:00:00-04:00,46.81999969482422,49.11000061035156,46.6150016784668,48.63999938964844,48.63999938964844,175700,0.0,0.0
2026-08-17 00:00:00-04:00,49.45000076293945,50.91999816894531,48.810001373291016,50.130001068115234,50.130001068115234,309800,0.0,0.0
2026-08-18 00:00:00-04:00,48.4900016784668,49.560001373291016,45.40999984741211,45.810001373291016,45.810001373291016,588000,0.0,0.0
2026-08-19 00:00:00-04:00,45.290000915527344,46.08000183105469,42.439998626708984,45.15999984741211,45.15999984741211,869000,0.0,0.0
2026-08-20 00:00:00-04:00,45.72999954223633,47.040000915527344,45.2400016784668,46.91999816894531,46.91999816894531,545500,0.0,0.0
2026-08-21 00:00:00-04:00,48.290000915527344,49.349998474121094,45.0,45.72999954223633,45.72999954223633,693600,0.0,0.0
